"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"1688","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_10",0.021834,"4","4",12.453,52.751,1.75,0.59,0.76,3.92,1.75,2.75,0.17,0.269438089431055,2.20138045210706,2.47081854153811,0.109048108916702
"1689","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_11",0.021834,"4","4",12.453,52.751,1.42,0.51,0.6,3.4,1.43,2.84,0.19,0.145565462758362,2.30553603145717,2.45110149421553,0.0593877744768583
"1690","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_2",0.021834,"4","4",12.453,52.751,2.35,0.61,1.08,5.12,2.36,2.36,0.11,0.256370745731666,2.13789090374995,2.39426164948161,0.107077163344772
"1691","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_3",0.021834,"4","4",12.453,52.751,2.95,0.85,1.69,6.53,2.95,2.41,0.11,0.441311806633764,2.25340693446813,2.6947187411019,0.163769153308114
"1692","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_4",0.021834,"4","4",12.453,52.751,2.2,1.1,1.53,5.25,2.2,3.64,0.3,0.603705387341446,2.22965954804646,2.83336493538791,0.213070113136977
"1693","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_5",0.021834,"4","4",12.453,52.751,1.36,0.95,0.88,3.68,1.36,4.85,0.5,0.425733220673615,2.35755383860418,2.7832870592778,0.152960586388126
"1694","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_6",0.021834,"4","4",12.453,52.751,2.16,0.67,1.02,4.77,2.17,2.57,0.13,0.376286338762314,2.14014422866986,2.51643056743217,0.14953177871555
"1695","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_7",0.021834,"4","4",12.453,52.751,1.5,0.66,0.74,3.72,1.52,3.28,0.25,0.0683040873221743,2.43001318455018,2.49831727187236,0.0273400372687589
"1696","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_8",0.021834,"4","4",12.453,52.751,1.29,0.62,0.53,3.15,1.29,3.17,0.27,0.775427918149987,2.30607544267693,3.08150336082692,0.25163948480715
"1697","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","D","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_d_1_pseudo_no_9",0.021834,"4","4",12.453,52.751,1.79,0.78,0.9,4.26,1.79,3.05,0.24,0.711766859193132,2.29653797263919,3.00830483183232,0.236600643545689
"1698","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_1",0.021833,"4","4",12.453,52.751,1.99,0.9,1.17,4.56,1.99,3.53,0.26,0.504662327281581,2.23697393516619,2.74163626244777,0.184073406889874
"1699","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_10",0.021833,"4","4",12.453,52.751,1.52,0.94,0.92,4.03,1.56,4.2,0.41,0.50277310009531,2.46554255876721,2.96831565886252,0.169379930532043
"1700","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_11",0.021833,"4","4",12.453,52.751,2.91,0.96,1.84,6.42,2.92,2.68,0.15,0.335588998713749,2.23587165798746,2.57146065670121,0.1305052044406
"1701","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_12",0.021833,"4","4",12.453,52.751,1.96,0.78,1,4.49,1.97,2.93,0.2,0.326330536949381,2.30611439163522,2.6324449285846,0.12396481058574
"1702","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_13",0.021833,"4","4",12.453,52.751,1.36,0.63,0.6,3.24,1.36,3.36,0.27,0.616290462014036,2.27057566865989,2.88686613067392,0.213480789935405
"1703","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_2",0.021833,"4","4",12.453,52.751,1.75,0.91,1.04,4.21,1.76,3.87,0.32,0.416062674112777,2.3515613501848,2.76762402429758,0.150332079234778
"1704","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_3",0.021833,"4","4",12.453,52.751,1.67,0.84,0.97,4.08,1.7,3.53,0.3,0.884342744627244,2.205337694082,3.08968043870924,0.28622466373794
"1705","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_4",0.021833,"4","4",12.453,52.751,2.68,1.34,2.29,6.53,2.69,3.19,0.26,0.551162317863734,2.32846938994471,2.87963170780844,0.191400280934953
"1706","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_5",0.021833,"4","4",12.453,52.751,2.34,0.97,1.64,5.4,2.34,3.11,0.23,0.179118827032843,2.2678633815239,2.44698220855675,0.073199889401112
"1707","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_6",0.021833,"4","4",12.453,52.751,2.09,0.85,1.19,4.7,2.09,3.17,0.22,0.283436719433966,2.26257663406111,2.54601335349507,0.111325700254036
"1708","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_7",0.021833,"4","4",12.453,52.751,1.95,0.9,1.12,4.61,1.95,3.09,0.24,0.569982705298005,2.25042503772091,2.82040774301891,0.202092306230838
"1709","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_8",0.021833,"4","4",12.453,52.751,1.64,0.89,0.88,4.01,1.65,3.75,0.35,0.676212549389432,2.36635269470975,3.04256524409918,0.222250796659461
"1710","TS4","Magle","NG","Friesack27a","Gross2017Taf17","AR","P","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1","TS4_Magle_NG_Friesack27a_Gross2017Taf17_AR_p_1_pseudo_no_9",0.021833,"4","4",12.453,52.751,1.66,0.6,0.64,3.76,1.66,2.66,0.17,0.658047602718982,2.13125501942964,2.78930262214862,0.235918325065813
"1711","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_1","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_1_pseudo_no_1",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2_pseudo_no_1",0.007491,"1","2",12.88669,46.24509,3.18,0.68,1.49,6.88,3.18,2.14,0.06,0.272549584390193,2.07955583825354,2.35210542264373,0.115874731534716
"1713","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2_pseudo_no_2",0.007491,"1","2",12.88669,46.24509,2.41,0.66,1.29,5.43,2.41,2.43,0.12,0.468057266929038,2.13706958190123,2.60512684883027,0.179667745215248
"1714","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2_pseudo_no_3",0.007491,"1","2",12.88669,46.24509,2.31,0.64,1.19,5.36,2.31,2.31,0.12,0.351824739219595,2.18235001788158,2.53417475710117,0.138832074715339
"1715","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_2_pseudo_no_4",0.007491,"1","2",12.88669,46.24509,2.23,0.48,0.88,4.81,2.23,2.23,0.08,0.230052161928878,2.10563512000323,2.3356872819321,0.0984944190553524
"1716","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_3","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_3_pseudo_no_1",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_3","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_3_pseudo_no_2",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4_pseudo_no_1",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4_pseudo_no_2",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4_pseudo_no_3",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4_pseudo_no_4",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722","TS12","LEpigrav","NEI","GrottaClusantin","PeresaniEtAl2008","AR",NA,"TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4","TS12_LEpigrav_NEI_GrottaClusantin_PeresaniEtAl2008_AR_na_4_pseudo_no_5",NA,"1","2",12.88669,46.24509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_1",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_2",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_3",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_4",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_5",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_6",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_d_1_pseudo_no_7",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","P","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1_pseudo_no_1",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","P","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1_pseudo_no_2",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Bartolomeietal1984","AR","P","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Bartolomeietal1984_AR_p_1_pseudo_no_3",NA,"1","2",11.00564,45.54057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_1",0.018099,"1","2",11.00564,45.54057,4.4,0.88,2.96,9.38,4.4,2.12,0.07,0.287608523066968,2.09552588105492,2.38313440412189,0.120684977972504
"1734","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_2",0.018099,"1","2",11.00564,45.54057,4.42,1.04,3.15,9.75,4.42,2.14,0.07,0.205496433207487,2.23084351795253,2.43633995116002,0.0843463709198888
"1735","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_3",0.018099,"1","2",11.00564,45.54057,4.17,0.78,2.31,8.84,4.18,2.05,0.05,0.30415492790815,2.06083655353324,2.36499148144139,0.128607198078691
"1736","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_4",0.018099,"1","2",11.00564,45.54057,4.09,0.81,2.36,8.61,4.09,2.11,0.06,0.208667540869525,2.07224502272523,2.28091256359476,0.0914842349505327
"1737","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_5",0.018099,"1","2",11.00564,45.54057,3.53,0.63,1.57,7.47,3.53,2.04,0.05,0.148634098355373,2.08595553383738,2.23458963219275,0.0665151651175977
"1738","TS12","LEpigrav","NEI","RiparoTaglientelayer10","Montoya2004","AR","D","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1","TS12_LEpigrav_NEI_RiparoTaglientelayer10_Montoya2004_AR_d_1_pseudo_no_6",0.018099,"1","2",11.00564,45.54057,2.74,1.01,2.01,6.22,2.74,2.93,0.19,0.230445667896333,2.25044887464976,2.48089454254609,0.0928881352851987
"1739","TS12","LEpigrav","NEI","VillabrunaLayers17u16","Aimaretal1994","AR",NA,"TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1","TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1_pseudo_no_1",NA,"1","2",11.76475,46.08463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","TS12","LEpigrav","NEI","VillabrunaLayers17u16","Aimaretal1994","AR",NA,"TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1","TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1_pseudo_no_2",NA,"1","2",11.76475,46.08463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741","TS12","LEpigrav","NEI","VillabrunaLayers17u16","Aimaretal1994","AR",NA,"TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1","TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_na_1_pseudo_no_3",NA,"1","2",11.76475,46.08463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742","TS12","LEpigrav","NEI","VillabrunaLayers17u16","Aimaretal1994","AR","P","TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_p_1","TS12_LEpigrav_NEI_VillabrunaLayers17u16_Aimaretal1994_AR_p_1_pseudo_no_1",NA,"1","2",11.76475,46.08463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_1",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_10",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_11",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_12",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_13",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_14",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_2",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_3",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_4",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_5",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_6",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_7",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_8",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","D","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_d_1_pseudo_no_9",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757","TS3","LEpigrav","NEI","Biarzolayer5","Guerreschi1996","AR","P","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_p_1","TS3_LEpigrav_NEI_Biarzolayer5_Guerreschi1996_AR_p_1_pseudo_no_1",NA,"3","3",13.48456,46.14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
