"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"449","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_23",0.045408,"2","2",13.5788,50.53421,3.82,3.54,10.06,11.45,3.85,16.86,0.88,0.332641319996284,2.17620910857476,2.50885042857105,0.132587146769744
"450","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_24",0.045408,"2","2",13.5788,50.53421,4.31,3.26,11.15,12.16,4.32,10.35,0.68,0.244997606337972,2.17674887890171,2.42174648523968,0.101165670243029
"451","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_25",0.045408,"2","2",13.5788,50.53421,4.66,3.48,13.13,13.69,4.77,6.55,0.6,0.530995459755577,2.23636707593419,2.76736253568977,0.191877808891138
"452","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_26",0.045408,"2","2",13.5788,50.53421,4.1,3.19,9.19,11.4,4.12,8.28,0.68,0.551968590208612,2.19472040085062,2.74668899105923,0.200957804835323
"453","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_27",0.045408,"2","2",13.5788,50.53421,4.3,2.78,9.54,12.05,4.43,4.71,0.47,0.392144101391887,2.22957025755131,2.6217143589432,0.149575448619795
"454","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_28",0.045408,"2","2",13.5788,50.53421,4.41,2.83,9.91,11.91,4.49,5.66,0.49,0.700030148103452,2.07498011965704,2.77501026776049,0.252262183039919
"455","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_29",0.045408,"2","2",13.5788,50.53421,3.15,2.68,6.05,8.96,3.15,12.11,0.76,0.731374642630661,2.06237808647664,2.7937527291073,0.261789325522864
"456","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_3",0.045408,"2","2",13.5788,50.53421,5.48,2.67,11.04,13.54,5.49,3.52,0.3,0.444033563864222,2.27760178003941,2.72163534390363,0.163149543475338
"457","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_30",0.045408,"2","2",13.5788,50.53421,3.76,2.62,7.88,10.56,3.78,6.53,0.57,0.251473980300299,2.33721070476038,2.58868468506068,0.0971435346110548
"458","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_31",0.045408,"2","2",13.5788,50.53421,3.67,2.54,7.06,9.91,3.68,6.47,0.57,0.33517442081297,2.12257313441748,2.45774755523045,0.136374632984445
"459","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_32",0.045408,"2","2",13.5788,50.53421,3.15,3.06,7.31,9.79,3.21,19.79,0.93,0.268197305660796,2.18954454984529,2.45774185550608,0.109123464313371
"460","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_33",0.045408,"2","2",13.5788,50.53421,3.92,2.96,8.17,10.68,3.94,8.13,0.64,0.411829458379006,2.23083655106706,2.64266600944607,0.155838632996733
"461","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_34",0.045408,"2","2",13.5788,50.53421,3.61,3.45,8.31,10.73,3.67,11.06,0.9,0.285177128498928,2.34755203530179,2.63272916380072,0.108319964096586
"462","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_35",0.045408,"2","2",13.5788,50.53421,3.55,2.99,7.85,10.39,3.6,11.83,0.78,0.542262095629265,2.19305862715564,2.7353207227849,0.198244429295726
"463","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_36",0.045408,"2","2",13.5788,50.53421,3.88,3.4,10.07,11.64,4.05,11.83,0.78,0.645885274744979,2.17493069964284,2.82081597438782,0.228971078088549
"464","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_37",0.045408,"2","2",13.5788,50.53421,2.57,2.23,3.88,7.35,2.62,9.11,0.75,0.333969903521821,2.32628620287774,2.66025610639956,0.125540508193334
"465","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_38",0.045408,"2","2",13.5788,50.53421,3.27,3.07,7.26,9.88,3.34,14.05,0.88,0.390938777804991,2.25559518938025,2.64653396718524,0.147717271968657
"466","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_39",0.045408,"2","2",13.5788,50.53421,2.88,2.52,5.23,8.38,2.9,10.96,0.77,0.377413896709147,2.16710307178003,2.54451696848918,0.148324378018685
"467","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_4",0.045408,"2","2",13.5788,50.53421,6.04,3.04,13.57,14.97,6.05,3.83,0.32,0.474117113105029,2.23948360819911,2.71360072130414,0.174718818941488
"468","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_5",0.045408,"2","2",13.5788,50.53421,4.94,2.33,8.34,12.17,4.95,3.18,0.26,0.46486396746681,2.30583717124944,2.77070113871625,0.167778459022901
"469","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_6",0.045408,"2","2",13.5788,50.53421,5.73,2.81,12.62,14.87,5.9,3.39,0.28,0.827796670824746,2.13300855243004,2.96080522325478,0.279584980573209
"470","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_7",0.045408,"2","2",13.5788,50.53421,4.38,1.86,7.31,11.25,4.42,3.35,0.27,0.223978357719824,2.25222016177284,2.47619851949266,0.0904525044969794
"471","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_8",0.045408,"2","2",13.5788,50.53421,7.64,2.47,14.24,17.64,7.65,2.45,0.14,0.319797720797228,2.19000157138004,2.50979929217727,0.127419639408616
"472","TS2","ABPFeder","BOMO","Komorany","Vencl1970","ES",NA,"TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1","TS2_ABPFeder_BOMO_Komorany_Vencl1970_ES_na_1_pseudo_no_9",0.045408,"2","2",13.5788,50.53421,7.35,2.37,12.36,16.71,7.35,2.48,0.13,0.254831782639413,2.24023097764416,2.49506276028357,0.102134417897548
"473","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1_pseudo_no_1",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1_pseudo_no_2",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1_pseudo_no_3",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1_pseudo_no_4",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_1_pseudo_no_5",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2_pseudo_no_1",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2_pseudo_no_2",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2_pseudo_no_3",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2_pseudo_no_4",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_2_pseudo_no_5",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_1",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_2",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_3",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_4",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_5",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_6",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_7",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_3_pseudo_no_8",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_10",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_11",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_12",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_13",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_2",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_3",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_4",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_5",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","TS2","EpiMag","BOMO","Kulna4","Valoch1988","ES",NA,"TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4","TS2_EpiMag_BOMO_Kulna4_Valoch1988_ES_na_4_pseudo_no_6",NA,"2","2",16.737777,49.408333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
