"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"1105","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_10",0.024388,"4","4",-3.43338,43.45226,2.81,0.77,1.59,6.12,2.81,2.45,0.11,0.392874743377707,2.18068384645039,2.5735585898281,0.15265816948195
"1106","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_2",0.024388,"4","4",-3.43338,43.45226,2.03,0.47,0.71,4.37,2.03,2.32,0.09,0.544229777121265,2.09457462854402,2.63880440566529,0.206241044600672
"1107","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_3",0.024388,"4","4",-3.43338,43.45226,2.15,0.67,1.14,4.89,2.15,2.56,0.14,0.298171518986471,2.15780416038073,2.4559756793672,0.121406543839757
"1108","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_4",0.024388,"4","4",-3.43338,43.45226,3.37,0.79,1.93,7.22,3.37,2.28,0.08,0.120554845962033,2.1425081428294,2.26306298879143,0.0532706542235549
"1109","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_5",0.024388,"4","4",-3.43338,43.45226,2.79,0.64,1.54,6.26,2.79,2.27,0.09,0.484398074845449,2.08581703059732,2.57021510544277,0.188465966844437
"1110","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_6",0.024388,"4","4",-3.43338,43.45226,2.65,0.71,1.48,5.87,2.65,2.39,0.11,0.120208121606041,2.22770523274947,2.34791335435551,0.0511978525029674
"1111","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_7",0.024388,"4","4",-3.43338,43.45226,2.34,0.61,1.25,5.27,2.34,2.44,0.12,0.200134414225119,2.12717413097388,2.327308545199,0.0859939326214291
"1112","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_8",0.024388,"4","4",-3.43338,43.45226,1.67,0.42,0.54,3.59,1.67,2.42,0.11,0.251215320677433,2.14838250792415,2.39959782860158,0.104690593433248
"1113","TS4","LAzil","IBC","Perro2","GonzalezMoralesDiazCasado19911992","AR",NA,"TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1","TS4_LAzil_IBC_Perro2_GonzalezMoralesDiazCasado19911992_AR_na_1_pseudo_no_9",0.024388,"4","4",-3.43338,43.45226,2.73,0.87,1.79,6.28,2.74,2.54,0.14,0.199751830832665,2.26829347823894,2.46804530907161,0.0809352365203558
"1114","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_1",0.02304,"4","4",-2.4731,42.7575,1.93,0.57,0.78,4.19,1.93,2.53,0.12,0.104390687280729,2.19268031167464,2.29707099895537,0.0454451287436053
"1115","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_10",0.02304,"4","4",-2.4731,42.7575,1.6,0.53,0.6,3.5,1.6,2.8,0.16,0.379434613258245,2.14981053829682,2.52924515155507,0.150018914941857
"1116","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_11",0.02304,"4","4",-2.4731,42.7575,1.51,0.58,0.65,3.49,1.52,2.98,0.2,0.260347546209039,2.29198934134628,2.55233688755532,0.102003598145073
"1117","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_12",0.02304,"4","4",-2.4731,42.7575,1.73,0.76,0.91,3.99,1.73,3.24,0.24,0.283816305713814,2.27142342886891,2.55523973458273,0.111072280957685
"1118","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_13",0.02304,"4","4",-2.4731,42.7575,1.74,0.63,0.8,3.94,1.74,2.83,0.18,0.421321365484004,2.23908220986832,2.66040357535232,0.158367463262865
"1119","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_14",0.02304,"4","4",-2.4731,42.7575,1.97,0.5,0.76,4.28,1.97,2.39,0.11,0.349633395425727,2.13007020784513,2.47970360327086,0.140998059189228
"1120","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_15",0.02304,"4","4",-2.4731,42.7575,1.62,0.61,0.75,3.76,1.62,3.02,0.2,0.508748500782335,2.23560165876791,2.74435015955024,0.185380316360836
"1121","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_16",0.02304,"4","4",-2.4731,42.7575,2.65,0.78,1.42,5.88,2.65,2.36,0.11,0.377266049675126,2.17208816737597,2.54935421705109,0.147984947384644
"1122","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_17",0.02304,"4","4",-2.4731,42.7575,1.68,0.82,0.92,3.97,1.68,3.47,0.28,0.322426498335206,2.31971527832781,2.64214177666302,0.122032247165186
"1123","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_18",0.02304,"4","4",-2.4731,42.7575,1.59,0.61,0.71,3.64,1.59,3.04,0.2,0.387207109840555,2.21955043163472,2.60675754147528,0.148539748587979
"1124","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_19",0.02304,"4","4",-2.4731,42.7575,1.63,0.79,0.91,3.86,1.63,3.58,0.29,0.726348637607651,2.19184348582479,2.91819212343244,0.248903638583365
"1125","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_2",0.02304,"4","4",-2.4731,42.7575,1.76,0.4,0.53,3.74,1.76,2.28,0.08,0.219090235154121,2.12904370670545,2.34813394185958,0.0933039769360922
"1126","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_20",0.02304,"4","4",-2.4731,42.7575,1.39,0.66,0.61,3.29,1.39,3.41,0.28,0.743858338916514,2.26116129059746,3.00501962951397,0.247538595625355
"1127","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_21",0.02304,"4","4",-2.4731,42.7575,1.56,0.62,0.7,3.67,1.56,3.01,0.21,0.559487634763538,2.26536267156266,2.8248503063262,0.198059215212422
"1128","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_22",0.02304,"4","4",-2.4731,42.7575,1.19,0.67,0.54,2.91,1.2,4.15,0.35,0.551147456197693,2.27116909650432,2.82231655270201,0.195281941591576
"1129","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_23",0.02304,"4","4",-2.4731,42.7575,1.23,0.56,0.47,2.92,1.23,3.23,0.25,0.622430741144429,2.29052418204312,2.91295492318755,0.213676750089673
"1130","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_24",0.02304,"4","4",-2.4731,42.7575,1.59,0.5,0.58,3.49,1.59,2.68,0.15,0.143497142722752,2.17929954524776,2.32279668797051,0.0617777455366228
"1131","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_25",0.02304,"4","4",-2.4731,42.7575,1.51,0.54,0.61,3.4,1.51,2.92,0.18,0.224466779023705,2.15844855026757,2.38291532929128,0.0941983864321633
"1132","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_26",0.02304,"4","4",-2.4731,42.7575,1.44,0.6,0.6,3.3,1.45,3.18,0.22,0.228373170524979,2.29614385945509,2.52451702998007,0.0904621231756086
"1133","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_27",0.02304,"4","4",-2.4731,42.7575,1.53,0.64,0.67,3.65,1.53,2.9,0.21,0.43178781400305,2.38222637522494,2.81401418922799,0.153441946261653
"1134","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_28",0.02304,"4","4",-2.4731,42.7575,1.28,0.64,0.61,3.14,1.28,3.93,0.33,0.193259538063228,2.3227169570545,2.51597649511772,0.07681293463522
"1135","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_29",0.02304,"4","4",-2.4731,42.7575,1.1,0.65,0.52,2.87,1.11,4.55,0.41,0.144301463962191,2.39554390745156,2.53984537141375,0.0568150587379534
"1136","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_3",0.02304,"4","4",-2.4731,42.7575,1.68,0.53,0.61,3.66,1.68,2.61,0.14,0.176583480741831,2.22273196069803,2.39931544143986,0.0735974427088504
"1137","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_30",0.02304,"4","4",-2.4731,42.7575,1.03,0.65,0.39,2.62,1.04,4.47,0.46,0.783746653664821,2.40461157051691,3.18835822418173,0.245815118176052
"1138","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_31",0.02304,"4","4",-2.4731,42.7575,2.91,0.64,1.36,6.23,2.91,2.18,0.07,0.160150669407967,2.17686918563471,2.33701985504267,0.0685277316161452
"1139","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_32",0.02304,"4","4",-2.4731,42.7575,2.91,0.91,2,6.53,2.91,2.6,0.14,0.212355240009662,2.23608630996818,2.44844154997784,0.0867307777927488
"1140","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_33",0.02304,"4","4",-2.4731,42.7575,2.74,0.83,1.66,6.05,2.74,2.54,0.13,0.13836695217319,2.26303622829823,2.40140318047142,0.0576192091767061
"1141","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_4",0.02304,"4","4",-2.4731,42.7575,1.63,0.47,0.58,3.55,1.63,2.54,0.13,0.372404316373828,2.14586590400269,2.51827022037652,0.147880999171784
"1142","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_5",0.02304,"4","4",-2.4731,42.7575,1.57,0.49,0.58,3.52,1.58,2.68,0.14,0.351857808985151,2.17315647196321,2.52501428094836,0.139348839188742
"1143","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_6",0.02304,"4","4",-2.4731,42.7575,1.66,0.56,0.68,3.72,1.66,2.73,0.16,0.142556884114038,2.28285859885973,2.42541548297376,0.0587762736383835
"1144","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_7",0.02304,"4","4",-2.4731,42.7575,1.51,0.47,0.52,3.33,1.51,2.63,0.14,0.146916651971271,2.20187775947617,2.34879441144744,0.0625498133234801
"1145","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_8",0.02304,"4","4",-2.4731,42.7575,1.38,0.47,0.49,3.1,1.38,2.83,0.17,0.151323796135488,2.21896053875617,2.37028433489166,0.0638420437193686
"1146","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_1_pseudo_no_9",0.02304,"4","4",-2.4731,42.7575,1.62,0.53,0.62,3.57,1.62,2.71,0.15,0.390823364604453,2.16048718581338,2.55131055041783,0.153185336273723
"1147","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_1",0.016501,"4","4",-2.4731,42.7575,1.64,0.71,0.74,3.92,1.65,2.88,0.21,0.527260765306229,2.39582763656025,2.92308840186648,0.180377974531854
"1148","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_10",0.016501,"4","4",-2.4731,42.7575,0.98,0.68,0.4,2.64,1,4.32,0.48,0.697187357228482,2.50328281003956,3.20047016726804,0.217839042637792
"1149","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_11",0.016501,"4","4",-2.4731,42.7575,0.92,0.59,0.34,2.41,0.93,4.29,0.45,0.930966455827868,2.36488567685124,3.29585213267911,0.282466087175795
"1150","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_12",0.016501,"4","4",-2.4731,42.7575,1.05,0.67,0.44,2.74,1.05,4.55,0.51,1.0014804939977,2.30139479661673,3.30287529061443,0.303214746509971
"1151","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_13",0.016501,"4","4",-2.4731,42.7575,0.93,0.56,0.35,2.35,0.93,4.78,0.45,0.770336356105345,2.24476739890061,3.01510375500595,0.255492486726655
"1152","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_14",0.016501,"4","4",-2.4731,42.7575,0.87,0.69,0.38,2.44,0.88,5.82,0.7,0.766012947339883,2.39814922606347,3.16416217340335,0.242090292899231
"1153","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_15",0.016501,"4","4",-2.4731,42.7575,2.52,0.71,1.24,5.53,2.52,2.41,0.12,0.543492632703192,2.13641189977881,2.679904532482,0.202802982761418
"1154","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_16",0.016501,"4","4",-2.4731,42.7575,2.27,0.54,0.84,4.84,2.27,2.18,0.08,0.334541512751235,2.09881971414312,2.43336122689436,0.137481237497239
"1155","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_17",0.016501,"4","4",-2.4731,42.7575,2.02,0.63,0.82,4.51,2.02,2.45,0.13,0.811590222847073,2.07913200608621,2.89072222893328,0.280756903836645
"1156","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_18",0.016501,"4","4",-2.4731,42.7575,1.76,0.4,0.5,3.76,1.76,2.22,0.08,0.365184721420537,2.11729129968023,2.48247602110076,0.147105034778386
"1157","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_19",0.016501,"4","4",-2.4731,42.7575,1.26,0.43,0.38,2.78,1.26,2.84,0.16,0.397989929704898,2.11091216777142,2.50890209747632,0.158631112033121
"1158","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_2",0.016501,"4","4",-2.4731,42.7575,1.36,0.56,0.53,3.11,1.36,3.29,0.23,0.453841236513387,2.22829971580926,2.68214095232265,0.169208570534064
"1159","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_20",0.016501,"4","4",-2.4731,42.7575,1.26,0.45,0.42,2.87,1.26,2.85,0.19,0.726616929799126,2.13976576038948,2.8663826901886,0.25349613374595
"1160","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_21",0.016501,"4","4",-2.4731,42.7575,1.09,0.46,0.38,2.52,1.09,3.41,0.25,0.149738917981369,2.16654869326688,2.31628761124825,0.0646460816239805
"1161","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_22",0.016501,"4","4",-2.4731,42.7575,1.68,0.91,0.97,4,1.68,3.96,0.33,1.17218649884538,2.07865777438244,3.25084427322782,0.36057909894327
"1162","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_23",0.016501,"4","4",-2.4731,42.7575,1.42,1.06,0.97,3.85,1.44,6.72,0.61,1.23077075140859,2.10511053600536,3.33588128741395,0.368949205732292
"1163","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_3",0.016501,"4","4",-2.4731,42.7575,1.81,0.77,0.89,4.12,1.81,3.22,0.22,0.328360693222245,2.26606530690875,2.594426000131,0.126563907856946
"1164","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_4",0.016501,"4","4",-2.4731,42.7575,1.63,0.6,0.58,3.64,1.63,2.69,0.17,0.53860363229076,2.28225204513848,2.82085567742924,0.190936259731519
"1165","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_5",0.016501,"4","4",-2.4731,42.7575,1.29,0.52,0.43,2.97,1.3,2.95,0.21,0.639330660490024,2.27987781270626,2.91920847319628,0.219008223071514
"1166","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_6",0.016501,"4","4",-2.4731,42.7575,1.47,0.65,0.64,3.42,1.48,3.29,0.25,0.40089086332958,2.30873972197951,2.70963058530909,0.147950375782996
"1167","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_7",0.016501,"4","4",-2.4731,42.7575,2.05,0.74,1,4.67,2.05,2.71,0.17,0.51618238486154,2.16207606163462,2.67825844649616,0.19273061027282
"1168","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_8",0.016501,"4","4",-2.4731,42.7575,1.64,0.87,0.83,3.97,1.64,3.34,0.3,0.851104529980243,2.31690568140432,3.16801021138457,0.268655866992383
"1169","TS4","Sauv","IBM","AtxosteVIb","Soto2014","AR",NA,"TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2","TS4_Sauv_IBM_AtxosteVIb_Soto2014_AR_na_2_pseudo_no_9",0.016501,"4","4",-2.4731,42.7575,1.69,0.6,0.72,3.83,1.69,2.73,0.17,0.380096197900409,2.19322176471242,2.57331796261283,0.14770665864955
"1170","TS4","Sauv","IBM","Filador4","Romanetal2021","AR",NA,"TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1","TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1_pseudo_no_1",0.019479,"4","4",0.7638,41.27745,2.44,0.7,1.28,5.39,2.44,2.55,0.13,0.305724687055894,2.21920977896664,2.52493446602254,0.121082226556752
"1171","TS4","Sauv","IBM","Filador4","Romanetal2021","AR",NA,"TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1","TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1_pseudo_no_10",0.019479,"4","4",0.7638,41.27745,2.53,0.72,1.23,5.46,2.53,2.5,0.11,0.206721936071283,2.15800766328609,2.36472959935738,0.0874188474350134
"1172","TS4","Sauv","IBM","Filador4","Romanetal2021","AR",NA,"TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1","TS4_Sauv_IBM_Filador4_Romanetal2021_AR_na_1_pseudo_no_11",0.019479,"4","4",0.7638,41.27745,2.43,0.56,0.93,5.18,2.43,2.26,0.08,0.382948457368,2.06137336647043,2.44432182383843,0.156668591522306
